order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
a1da248f-a612-4e23-a843-9e4d8b87b0c4,5f52309bb03b2be3e499278fe49de656,delivered,2026-08-28 15:34:14,2026-08-28 23:47:40.511275,2026-08-30 15:34:14,2026-09-01 15:34:14,2026-09-05 15:34:14
396454c8-4b03-4325-bbf4-836743e99e05,a32c679c1442b98bedec979ba6015019,delivered,2026-08-28 13:55:07,2026-08-29 13:53:56.717984,2026-08-29 13:55:07,2026-09-04 13:55:07,2026-09-17 13:55:07
47d49c70-73a1-46a8-b048-db4a2e4bd619,5df4376513ffb2740d5d4122d6d98992,delivered,2026-08-28 23:39:52,2026-08-29 07:34:34.980875,2026-08-30 23:39:52,2026-09-01 23:39:52,2026-09-15 23:39:52
2fbe3521-fb7f-407d-a35d-3619bdce21e2,7dd1cb59a4ab082a16acdf30d0bfa8cd,delivered,2026-08-28 09:18:07,2026-08-28 16:03:47.296563,2026-08-30 09:18:07,2026-09-08 09:18:07,2026-09-07 09:18:07
bd7bdf8b-adc5-4078-8c2c-c8f48a4e717c,a6e269f67f64836f3ea089d0cbd3e846,delivered,2026-08-28 02:45:58,2026-08-28 04:33:41.237385,2026-08-30 02:45:58,2026-09-03 02:45:58,2026-09-20 02:45:58
69877406-a7d5-477e-bab1-989c60286fca,e5f9d792aee28c3e58bef63830800b1a,delivered,2026-08-28 19:51:15,2026-08-29 13:07:17.379176,2026-08-31 19:51:15,2026-09-02 19:51:15,2026-09-10 19:51:15
29052805-19be-4733-9f30-84ff3a0bfb1d,14e6336d457dfae4a1c4f1d201c5bc34,delivered,2026-08-28 06:42:42,2026-08-28 06:57:15.39949,2026-08-30 06:42:42,2026-09-06 06:42:42,2026-09-11 06:42:42
3be4224e-4b86-4e3b-96c0-9982aae60a8f,33582725a4904e1e970d0caafb0dd3c2,delivered,2026-08-28 19:52:05,2026-08-29 04:32:24.926794,2026-08-31 19:52:05,2026-09-06 19:52:05,2026-09-20 19:52:05
efef10e9-4705-4663-b17a-594a6e6fef03,090714c98b63c1520d2e5150bf6c4f5c,delivered,2026-08-28 09:45:21,2026-08-28 11:15:22.920467,2026-08-30 09:45:21,2026-09-03 09:45:21,2026-09-04 09:45:21
0ec800fb-367f-4ed9-8e27-232b08102107,2bfb2176354d5c7c4409a521d4d9b05b,delivered,2026-08-28 16:19:13,2026-08-29 05:59:52.523645,2026-08-29 16:19:13,2026-09-01 16:19:13,2026-09-13 16:19:13
05691e6a-5cec-4c69-9248-aed13e90c25f,3dac5699934ea2362f24a47eee4bb66f,delivered,2026-08-28 10:01:49,2026-08-29 01:32:21.635555,2026-08-30 10:01:49,2026-09-08 10:01:49,2026-09-21 10:01:49
bd81c262-7fe9-459f-a6a8-3002b1fdc3ed,27c44b89b007427937dc837cf41ca672,delivered,2026-08-28 18:29:48,2026-08-29 14:17:43.029524,2026-08-30 18:29:48,2026-09-02 18:29:48,2026-09-15 18:29:48
d4601d4b-a170-43ab-97e6-f2194e379dc8,9d9ed8461ab0d39ca9950f78958114f1,delivered,2026-08-28 14:44:46,2026-08-28 22:03:39.859374,2026-08-30 14:44:46,2026-09-08 14:44:46,2026-09-08 14:44:46
d8d5215c-8746-43e3-abad-5b44a59d75d6,ea49739b49be01118317aafb67cfd734,delivered,2026-08-28 23:12:44,2026-08-29 15:01:03.447856,2026-08-30 23:12:44,2026-09-06 23:12:44,2026-09-10 23:12:44
2e87f3be-be0b-4432-918f-8e62bdc071a1,fb05a028450ab57468eb98f003a45b05,delivered,2026-08-28 10:10:20,2026-08-28 21:18:59.240058,2026-08-31 10:10:20,2026-09-06 10:10:20,2026-09-08 10:10:20
0d90ddf3-3929-4eb9-814b-f11974f5e2f5,ba796cfb1a430e5d6ceed83cde80ff92,delivered,2026-08-28 01:24:37,2026-08-28 20:09:49.852378,2026-08-30 01:24:37,2026-09-05 01:24:37,2026-09-18 01:24:37
6b0fd135-ded4-4476-950f-0659e2ac9597,ccb8fcc1f4292df715ceb9e190dd8682,delivered,2026-08-28 16:24:21,2026-08-29 03:52:07.637059,2026-08-29 16:24:21,2026-09-07 16:24:21,2026-09-07 16:24:21
26119b48-8912-4d9d-b2e2-ce7d78b9e20a,6893cf3b3146616cda5e6fbdcd68db9a,delivered,2026-08-28 10:36:39,2026-08-29 06:03:06.239854,2026-08-30 10:36:39,2026-09-01 10:36:39,2026-09-08 10:36:39
57cd3bba-d834-46c6-803c-aa56ac9cb1c8,af86c43027ee9c1f73233d9d55783c00,delivered,2026-08-28 21:34:08,2026-08-28 22:21:32.271161,2026-08-31 21:34:08,2026-09-11 21:34:08,2026-09-19 21:34:08
cd9807bb-91f6-44a7-9e1f-242f7f8e5f5d,04d7d73089b39d83f81b829cbd98e43d,delivered,2026-08-28 02:06:27,2026-08-28 21:03:38.141873,2026-08-31 02:06:27,2026-09-06 02:06:27,2026-09-16 02:06:27
d36a80a5-3999-4f00-97ed-4d940d3ca30e,909693b37744cd1c460c003868a288e9,delivered,2026-08-28 04:05:58,2026-08-28 08:03:02.06868,2026-08-31 04:05:58,2026-09-02 04:05:58,2026-09-24 04:05:58
1e07c87c-9980-4d33-b616-e2e0d5d89bac,f530cd146d415bcd0315b147bb8774f6,delivered,2026-08-28 20:53:55,2026-08-29 19:27:28.063894,2026-08-30 20:53:55,2026-09-07 20:53:55,2026-09-04 20:53:55
22eda601-9047-4521-a573-09f26fa04123,9a3feacf0ab6c455903766201558c15f,delivered,2026-08-28 12:47:17,2026-08-29 02:08:17.71594,2026-08-29 12:47:17,2026-08-31 12:47:17,2026-09-04 12:47:17
2324fc85-8e8d-4838-8953-2c8630e076f6,0d573cb6681904906ea6b9ea47662c99,delivered,2026-08-28 02:49:01,2026-08-28 10:43:12.659743,2026-08-29 02:49:01,2026-09-02 02:49:01,2026-09-20 02:49:01
0e0708aa-0d6e-452d-8646-f100d3d873cb,eac29434733abc9afe8ca9630626994b,delivered,2026-08-28 03:11:33,2026-08-28 03:52:41.860335,2026-08-29 03:11:33,2026-09-08 03:11:33,2026-09-05 03:11:33
b0102b31-abb4-41a3-a41e-7af97c83b2fc,c751d63693a6688b868dcd60fd83705b,delivered,2026-08-28 01:57:55,2026-08-28 18:32:29.758013,2026-08-29 01:57:55,2026-09-02 01:57:55,2026-09-14 01:57:55
48e2635b-850c-45ff-af0c-f4cbfccf488b,9c92bf6c552a735ca395ce754a61ce31,delivered,2026-08-28 03:11:05,2026-08-28 19:17:36.739855,2026-08-30 03:11:05,2026-09-08 03:11:05,2026-09-09 03:11:05
351c515a-e1e0-4e02-9cb5-e203c3f868cd,bfb9558ab5dbb375ff3248a7adebbda6,delivered,2026-08-28 04:12:55,2026-08-28 05:44:24.841091,2026-08-29 04:12:55,2026-09-02 04:12:55,2026-09-12 04:12:55
dfbf56f1-b82b-457a-9a94-3e27b6f73397,dcd8cf51c37cad018c9281d823889da8,delivered,2026-08-28 13:49:42,2026-08-29 00:14:22.467045,2026-08-29 13:49:42,2026-09-09 13:49:42,2026-09-10 13:49:42
0a14964a-a3fd-42c3-ba8c-0819f0a628b7,e7556bb00ab4ae30b6cab3df2f2172b6,delivered,2026-08-28 04:24:59,2026-08-28 14:31:30.082022,2026-08-31 04:24:59,2026-09-02 04:24:59,2026-09-21 04:24:59
f7463629-1840-47f6-ba3b-d08c693c8fe3,1fabee44ed07815c74f684fe4826c686,delivered,2026-08-28 15:48:50,2026-08-29 13:26:09.492801,2026-08-29 15:48:50,2026-09-05 15:48:50,2026-09-05 15:48:50
d6c328c8-acf8-45a0-8701-1d1b3bc6e6b1,ede0af891a1bd75e55b44eaf6f6a458e,delivered,2026-08-28 17:33:47,2026-08-29 02:29:42.99127,2026-08-31 17:33:47,2026-09-02 17:33:47,2026-09-06 17:33:47
74ce003e-b1b4-410e-a69b-aa437535b062,75c8bc2109f5fb856317aad61dca2dfe,delivered,2026-08-28 11:13:57,2026-08-29 00:27:50.642371,2026-08-29 11:13:57,2026-08-31 11:13:57,2026-09-10 11:13:57
c820bc98-21a8-427f-8b42-fa7bac4c5b6c,ab8cd40514830fe7877cb2020eec6254,delivered,2026-08-28 20:09:49,2026-08-29 11:42:21.240834,2026-08-31 20:09:49,2026-09-11 20:09:49,2026-09-09 20:09:49
cb2390a0-cfdc-467c-8961-c234fe4ac3c4,4e28411a806cbd9560f25d3ffd15f773,delivered,2026-08-28 20:02:10,2026-08-29 10:53:45.413497,2026-08-29 20:02:10,2026-09-01 20:02:10,2026-09-20 20:02:10
e1ad38cd-41ae-49ad-8a1e-7d46ce266e25,0b859d5b44d9d4882ace2e2dc93cc213,delivered,2026-08-28 02:57:11,2026-08-28 11:23:19.568739,2026-08-31 02:57:11,2026-09-02 02:57:11,2026-09-05 02:57:11
c109fbf4-621b-4f34-93d6-68d382a2645f,d66fa96edd46013ecf2ee21ee3213c5b,delivered,2026-08-28 10:34:27,2026-08-29 07:02:39.364983,2026-08-30 10:34:27,2026-09-10 10:34:27,2026-09-14 10:34:27
de75cf41-8e35-4a92-bd3f-f58cb01cfb5b,f980c1371e138aaeb734e4fecb343289,delivered,2026-08-28 06:54:24,2026-08-28 15:36:26.145138,2026-08-30 06:54:24,2026-09-04 06:54:24,2026-09-17 06:54:24
0795d568-3870-420b-9b06-c706825d98f7,4d76d67924ecadc4b2aa91d302dd020b,delivered,2026-08-28 20:55:51,2026-08-29 12:21:52.345191,2026-08-31 20:55:51,2026-09-09 20:55:51,2026-09-15 20:55:51
555470f6-9083-4764-abb9-d5848cc4cad1,922397e11abc5f3d52e248f57df8804e,delivered,2026-08-28 21:20:37,2026-08-29 15:47:50.365748,2026-08-31 21:20:37,2026-09-09 21:20:37,2026-09-09 21:20:37
fcc6bf0f-e316-4ff4-9f9c-1b55cb6af61d,898e06714416fc907ce5d20f184051f7,delivered,2026-08-28 20:17:47,2026-08-29 09:19:35.543207,2026-08-31 20:17:47,2026-09-06 20:17:47,2026-09-16 20:17:47
01f12a06-c372-440c-bcd3-dd755e82ce24,8c699d5d2606b7cbfe0e3a8bbf1a3fec,delivered,2026-08-28 16:57:19,2026-08-29 09:03:18.565332,2026-08-29 16:57:19,2026-09-08 16:57:19,2026-09-23 16:57:19
2c833836-b909-433a-8cd7-2894309d1554,47bb83fd2e4a971ffb84209b5b725d00,delivered,2026-08-28 12:49:53,2026-08-29 04:59:05.900717,2026-08-30 12:49:53,2026-09-02 12:49:53,2026-09-13 12:49:53
877e4ad0-c176-41d4-b068-a8919a44b0c4,ab4606afb44526c3a33ce2b9c4571b64,delivered,2026-08-28 20:43:05,2026-08-29 07:43:05.072871,2026-08-29 20:43:05,2026-09-03 20:43:05,2026-09-17 20:43:05
b140f371-d358-4ddc-91ee-417d329a2125,3dd75da63afb021f9365e443faa64623,delivered,2026-08-28 04:38:43,2026-08-28 18:17:39.499447,2026-08-29 04:38:43,2026-09-06 04:38:43,2026-09-23 04:38:43
d4c6e031-36e6-4fdb-80f4-17542d4395e8,0ecf8e0a08148af0bf313184f167670a,delivered,2026-08-28 20:42:44,2026-08-29 03:02:52.767275,2026-08-30 20:42:44,2026-09-04 20:42:44,2026-09-21 20:42:44
05638c30-b804-4ebd-aefb-86ed0e9f26c4,3052596732f23f7b62734934adec1b8f,delivered,2026-08-28 16:40:42,2026-08-29 05:23:24.556912,2026-08-29 16:40:42,2026-09-03 16:40:42,2026-09-10 16:40:42
33cacc40-a8ac-4ed0-913a-23acdff94be5,847aea1551dfb134e8c222ffa9488eec,delivered,2026-08-28 10:43:38,2026-08-29 05:58:21.532159,2026-08-29 10:43:38,2026-08-31 10:43:38,2026-09-18 10:43:38
6937f760-b2e5-4400-89e5-292b5d3832a8,c2a265d75ed170f4858647eb1a0b442d,delivered,2026-08-28 08:24:25,2026-08-28 23:47:02.057852,2026-08-31 08:24:25,2026-09-11 08:24:25,2026-09-19 08:24:25
81c2ca75-5044-46f3-baed-71dc53f92a52,b0a04bc50dbacef330e5b369a90220e6,delivered,2026-08-28 22:59:02,2026-08-29 16:48:28.767269,2026-08-29 22:59:02,2026-09-01 22:59:02,2026-09-14 22:59:02
cea82a59-614c-423c-abe9-3f08936b3b4a,c40245531b595157896dd2e43891b6a3,delivered,2026-08-28 16:52:11,2026-08-29 02:01:42.203162,2026-08-31 16:52:11,2026-09-02 16:52:11,2026-09-22 16:52:11
221d07e1-c7b9-4a11-a91b-740980953f06,631d8de87e4504c3f6ddd50d79274a29,delivered,2026-08-28 09:01:20,2026-08-28 22:42:34.084634,2026-08-30 09:01:20,2026-09-02 09:01:20,2026-09-13 09:01:20
b11c0a08-5668-4f17-b380-97a4f042ccec,3967b6091174afa2c3937592751e7de0,delivered,2026-08-28 07:31:18,2026-08-29 04:56:37.775676,2026-08-31 07:31:18,2026-09-03 07:31:18,2026-09-04 07:31:18
736d62b2-fd0a-402f-b813-2ec2ef877bfe,ff979d3f952328374b41b7b6b52a56f1,delivered,2026-08-28 09:06:25,2026-08-28 17:00:08.619029,2026-08-31 09:06:25,2026-09-10 09:06:25,2026-09-20 09:06:25
e1cbf796-694b-4480-9a99-44dc9070c048,cbd53fe27a0d896fa630df7abf038203,delivered,2026-08-28 12:02:36,2026-08-28 23:13:11.793513,2026-08-30 12:02:36,2026-09-01 12:02:36,2026-09-21 12:02:36
516bb5d6-39ec-49c7-b570-d8b1ed53ebee,649c5da2e4bbb5d9778cef1e5175decf,delivered,2026-08-28 11:37:09,2026-08-28 22:12:48.064925,2026-08-29 11:37:09,2026-09-04 11:37:09,2026-09-13 11:37:09
f09baa75-fd9e-4a28-939b-809267d84aa4,7244b55258afdc41c5edef0ca8d64193,delivered,2026-08-28 13:08:59,2026-08-29 10:06:56.786139,2026-08-30 13:08:59,2026-09-02 13:08:59,2026-09-17 13:08:59
42d8c6e8-b1c0-4990-ad8b-0386e4ae58a9,3d2da3646e124512b39c838ab05b67bb,delivered,2026-08-28 14:51:32,2026-08-29 07:59:12.544053,2026-08-30 14:51:32,2026-09-09 14:51:32,2026-09-22 14:51:32
fa8115c7-851a-43f9-aed9-bce52a730316,5c140943cd9f2d77b57ac1eaf00c6ccc,delivered,2026-08-28 21:13:41,2026-08-29 17:52:03.140558,2026-08-31 21:13:41,2026-09-03 21:13:41,2026-09-10 21:13:41
c64cf03e-8547-4162-af0d-41d1a1bf2f2a,57bcc7ac5cfaa00fe722919fa7a2eb02,delivered,2026-08-28 07:38:43,2026-08-29 04:48:01.205219,2026-08-31 07:38:43,2026-09-04 07:38:43,2026-09-19 07:38:43
862e7142-0f52-47b3-9155-0528b8d351db,e01d4d0c98a1f1e998f3b78aa5c48874,delivered,2026-08-28 02:53:01,2026-08-28 15:55:44.227826,2026-08-31 02:53:01,2026-09-04 02:53:01,2026-09-05 02:53:01
8e2651ac-6815-4bb0-9522-5108aa1da503,c976067e4623ed60f31af326652803b5,delivered,2026-08-28 06:17:37,2026-08-28 06:47:14.554038,2026-08-30 06:17:37,2026-09-06 06:17:37,2026-09-10 06:17:37
d9c62de8-3620-4fa0-8333-802960fdff98,d85c42879d38fe0dbe78857952b04fc8,delivered,2026-08-28 21:39:21,2026-08-29 09:21:01.590714,2026-08-30 21:39:21,2026-09-10 21:39:21,2026-09-06 21:39:21
4e00e77d-9f30-49f2-abb1-8c669145a3ae,45f47350212f40bb23cc57825174c41b,delivered,2026-08-28 15:02:31,2026-08-28 20:16:35.985818,2026-08-31 15:02:31,2026-09-09 15:02:31,2026-09-20 15:02:31
09e78f0d-1ec2-4b91-9144-c7e4cf844962,776d24c2bd8c17b3c32f753308c0a8be,delivered,2026-08-28 03:04:54,2026-08-28 23:37:26.813186,2026-08-31 03:04:54,2026-09-08 03:04:54,2026-09-09 03:04:54
49a69b27-9303-441f-b5e2-65c581872783,5a5ea6a8215f199cf696944f1540ddf1,delivered,2026-08-28 11:48:44,2026-08-28 21:52:50.100717,2026-08-30 11:48:44,2026-09-03 11:48:44,2026-09-15 11:48:44
8e76a8e6-e139-4784-82b4-a5ef7f622cf1,04fa959a05c178cef48c006e12af8024,delivered,2026-08-28 20:43:22,2026-08-29 08:57:27.598243,2026-08-31 20:43:22,2026-09-03 20:43:22,2026-09-04 20:43:22
a7a31877-795b-480c-9ffa-d56ad576c072,b9662bb6c6a36059b08d2ade7f499d65,delivered,2026-08-28 18:24:07,2026-08-29 08:19:28.783661,2026-08-30 18:24:07,2026-09-01 18:24:07,2026-09-22 18:24:07
d7e1c5d2-d461-40cb-853f-4a978dff4fbe,d40a1ebd5fb73cb6fc9950aabd029157,delivered,2026-08-28 14:49:37,2026-08-28 19:42:46.346491,2026-08-30 14:49:37,2026-09-10 14:49:37,2026-09-18 14:49:37
7bf6853c-5837-4467-af25-608c1cc3e426,b5a6e22f1c0652b0471c302536e40159,delivered,2026-08-28 06:10:25,2026-08-28 14:43:07.969032,2026-08-29 06:10:25,2026-09-01 06:10:25,2026-09-10 06:10:25
cd62af70-c9fa-490f-988f-06dccc2af039,310491ee54f73c9663ccb5726a0ce485,delivered,2026-08-28 06:43:32,2026-08-28 18:06:26.265374,2026-08-30 06:43:32,2026-09-07 06:43:32,2026-09-20 06:43:32
5fa7f8ef-7867-40f4-9b0d-3cf088bb4366,e7c857bbac41f5a5af61d63650c2906d,delivered,2026-08-28 10:01:11,2026-08-29 02:39:52.808159,2026-08-31 10:01:11,2026-09-06 10:01:11,2026-09-11 10:01:11
4cec556a-b72e-422f-97bd-7959f650358a,6c83be548d91172d26144f4b00363c47,delivered,2026-08-28 23:03:27,2026-08-29 09:20:44.302188,2026-08-29 23:03:27,2026-09-07 23:03:27,2026-09-23 23:03:27
1edb5289-5556-4241-9b9c-73eecd32cc7b,8e5fb420cf8c57efbdf1632de43b3f16,delivered,2026-08-28 10:13:24,2026-08-28 17:34:41.186643,2026-08-31 10:13:24,2026-09-08 10:13:24,2026-09-19 10:13:24
81e0b277-8ae7-4000-91e0-bd3fdb736018,b9340d29c2e363171c17c2b7704a09d6,delivered,2026-08-28 20:43:10,2026-08-29 13:11:08.869003,2026-08-31 20:43:10,2026-09-07 20:43:10,2026-09-11 20:43:10
8b39a397-935c-4872-beb8-05589eea4d0d,f52778cec7c76551b704ecfd145d8ac5,delivered,2026-08-28 17:07:31,2026-08-28 18:47:29.988562,2026-08-31 17:07:31,2026-09-08 17:07:31,2026-09-17 17:07:31
b859d9af-6860-4ed0-a26b-1cd35a522975,bfd60c18d33201661d6e6e6030b0b43e,delivered,2026-08-28 17:09:21,2026-08-29 12:21:07.946809,2026-08-30 17:09:21,2026-09-09 17:09:21,2026-09-15 17:09:21
3846d718-ed13-4173-a56e-ebb492980f86,f4649f301f987ad66440033b88f4e927,delivered,2026-08-28 23:23:44,2026-08-29 01:12:23.715744,2026-08-30 23:23:44,2026-09-09 23:23:44,2026-09-10 23:23:44
6a026b69-e7d7-4b57-b709-acbc6bad070d,e312fbc885013d51ef2a9e03f4946306,delivered,2026-08-28 01:47:51,2026-08-28 15:40:02.625377,2026-08-31 01:47:51,2026-09-05 01:47:51,2026-09-12 01:47:51
cd57182b-97ec-4fcc-b2c1-2fcf63df88d2,6d0a1202f51fe7aab56facf944770117,delivered,2026-08-28 06:07:58,2026-08-28 23:01:14.405903,2026-08-29 06:07:58,2026-09-06 06:07:58,2026-09-22 06:07:58
488ad30d-089c-4d16-8696-80c500f73604,cc0a7e9b8731076de1d04d352d532fd1,delivered,2026-08-28 05:25:37,2026-08-29 04:13:21.963973,2026-08-31 05:25:37,2026-09-05 05:25:37,2026-09-20 05:25:37
a87c08aa-5f18-4881-97f9-675919c2fb36,8527ac0dd27e2b15fba89b752116d0a4,delivered,2026-08-28 15:58:13,2026-08-29 04:41:37.939236,2026-08-30 15:58:13,2026-09-07 15:58:13,2026-09-07 15:58:13
cefb94ed-a492-41c7-9992-b594bd32a7a9,334aace2ea64ac7763440b12492d4374,delivered,2026-08-28 06:37:01,2026-08-28 22:58:31.759823,2026-08-31 06:37:01,2026-09-08 06:37:01,2026-09-20 06:37:01
72aa0bdd-1e76-4540-a0ff-aff32b784c80,77682d57b408ae4e966b75af24ce0022,delivered,2026-08-28 07:37:41,2026-08-28 16:35:13.002767,2026-08-31 07:37:41,2026-09-11 07:37:41,2026-09-06 07:37:41
b02257a8-a498-4a1d-ad57-6789ccd7eb58,14ed3e209d3c30fa876e039840c8c515,delivered,2026-08-28 12:26:43,2026-08-29 12:23:54.452087,2026-08-29 12:26:43,2026-09-04 12:26:43,2026-09-23 12:26:43
e7e4d4cb-c173-448b-86d5-a43f667d7428,35a6ecc0dbad9693cce748e2dd83947a,delivered,2026-08-28 13:04:16,2026-08-29 05:21:19.559005,2026-08-31 13:04:16,2026-09-09 13:04:16,2026-09-22 13:04:16
769e0ca0-61aa-4d60-b387-8f7648a85226,04b0bc5f7a9963bbca17c293037dbd2f,delivered,2026-08-28 16:26:20,2026-08-29 02:23:37.024384,2026-08-30 16:26:20,2026-09-05 16:26:20,2026-09-17 16:26:20
632f461f-ef85-4eef-ae1d-287029466dc3,2947d4dbc02c7525870063dffc24b79d,delivered,2026-08-28 21:35:40,2026-08-29 14:34:02.588963,2026-08-30 21:35:40,2026-09-05 21:35:40,2026-09-18 21:35:40
cfb4ecae-f109-4c63-88bb-e2436de20b58,5a43a37dd0e6fc32b37baaf86f2a438d,delivered,2026-08-28 21:52:42,2026-08-29 20:34:57.480219,2026-08-29 21:52:42,2026-08-31 21:52:42,2026-09-23 21:52:42
afb7cd47-b06a-416e-852d-961d00ef0b41,ff0bc5b8c87f66b090cee153945aa142,delivered,2026-08-28 06:50:13,2026-08-28 10:51:35.129654,2026-08-31 06:50:13,2026-09-09 06:50:13,2026-09-10 06:50:13
b72a45c5-b6e4-4db5-b220-400d427f0ae3,70e6d8407a54a97e0985316f11f46ee6,delivered,2026-08-28 16:01:59,2026-08-28 16:23:37.089789,2026-08-29 16:01:59,2026-09-02 16:01:59,2026-09-04 16:01:59
7770e539-cd85-4bb7-b964-c5b405c426fb,e719dc400017e0177378ddef1c9c757f,delivered,2026-08-28 10:25:10,2026-08-28 19:11:42.287205,2026-08-31 10:25:10,2026-09-11 10:25:10,2026-09-20 10:25:10
e2df5138-2971-4b09-aa9a-5af48816714e,c9347dc84f33e68dee8155d73757b001,delivered,2026-08-28 20:35:15,2026-08-29 05:44:54.783789,2026-08-30 20:35:15,2026-09-05 20:35:15,2026-09-11 20:35:15
581013d3-9187-462c-82f4-2a896034b3c4,bab736fca197c16d48f8720536c8024d,delivered,2026-08-28 20:52:08,2026-08-29 06:44:55.806826,2026-08-31 20:52:08,2026-09-07 20:52:08,2026-09-19 20:52:08
