order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
93dcae9f-3448-4889-9c76-cd21fa95d652,2,198ec19b3806cc2ad217e159e4e09d58,83a75eea11694e36e56dd0cb2240229a,2026-09-01T00:03:55.692Z,253.18,31.36
c5b77a9b-b3ca-4224-9382-50bd7b0e95d4,1,e35e57ac692a504d2fbb8f30e188c693,a5cba26a62b8b4d0145b68b841e62e7f,2026-09-01T00:03:55.692Z,188.74,7.61
e8a5eca8-2921-4db0-aaea-c280f845961c,1,895e0a8c1cf8a915c6a0d5d2a91689b6,5e25c632f9db6cfb8bc100421c2737b6,2026-09-01T00:03:55.692Z,210.38,6.16
e8a5eca8-2921-4db0-aaea-c280f845961c,2,01175f0c6182b4410c669417d7e8268f,f1ce5fdecd64935c28b9ff932751d0dc,2026-09-01T00:03:55.692Z,120.46,22.56
e8a5eca8-2921-4db0-aaea-c280f845961c,3,7e42f7c4405ac2fdec454c0497facd83,c68fb906c8f4b4b946d8386bfa6e5467,2026-09-01T00:03:55.692Z,135.21,10.17
f7ca4666-f028-4044-a765-b1b0d4fb6276,1,279c4f688c1562c5f221f139179389c9,11eac105f3f90a9b87b19c89d91e24f3,2026-09-01T00:03:55.692Z,151.56,35.91
b50634df-04e1-461c-adf4-709a0f07ef3e,1,671daae289ba175770580ddd6240ef76,ba89796db68db180bd389de96b2ff3b6,2026-09-01T00:03:55.692Z,163.17,32.63
fa2d5522-4c23-453b-b0d6-3c1e491e3ed6,1,b3c9fbea83e09f3d0994b2f8301c89a7,ff063b022a9a0aab91bad2c9088760b7,2026-09-01T00:03:55.692Z,65.78,13.25
16d0c762-5296-4246-8a29-db280c30fe5d,1,6f735de7025b8e74fc832dfd6ec2bf5d,3a734b715d333a2588a3d54a0c9b8746,2026-09-01T00:03:55.692Z,216.48,39.29
16d0c762-5296-4246-8a29-db280c30fe5d,2,a9418952bd0aee716d44d25d706561b0,85044848b1b767db2a4a58526adef4b4,2026-09-01T00:03:55.692Z,42.02,37.74
31dafd9d-1a52-4674-93cc-ca170b318de0,1,edaa2bd93560f6d79e10b21fa2858004,5962468f885ea01a1b6a97a218797b0a,2026-09-01T00:03:55.692Z,220.95,14.02
31dafd9d-1a52-4674-93cc-ca170b318de0,2,70ee18fa7f4c08a0d334497bf8969f59,83b08de96980757220871b31bf6cffca,2026-09-01T00:03:55.692Z,219.64,30.33
4cc0e8ed-0e69-4857-8a00-812de8ee9c00,1,e619ceb6b2a4196772ddaa5c6e0368a7,69b5eaa096c3f9d1e5c398c597f567d6,2026-09-01T00:03:55.692Z,14.26,18.66
4cc0e8ed-0e69-4857-8a00-812de8ee9c00,2,ab687729e8507381d0b4aa32bef2d723,6c6e3d67f969468f3bfd33f827a31222,2026-09-01T00:03:55.692Z,636.54,8.86
4cc0e8ed-0e69-4857-8a00-812de8ee9c00,3,cdd68c0ef3e507db79631336cf9ec285,b56906f7fd1696e043f1bcce164c487b,2026-09-01T00:03:55.692Z,257.66,15.05
6d0dfa8b-3511-455a-95eb-2b3210db3cb3,1,332b3e10a1e54aa72c52f41221eb53ab,1703bc09972dab9782e7a9194943b69f,2026-09-01T00:03:55.692Z,224.02,2.53
bdc6f6ee-182b-4655-acdc-20876c50eb63,1,fd9bc1610a48cabefb0ef59453f7ebeb,3d62f86afa7c73be2628a3be1423f5a0,2026-09-01T00:03:55.692Z,178.28,7.66
bdc6f6ee-182b-4655-acdc-20876c50eb63,2,5bf0a3751ac1a1c1253ef97a027b8c13,f6122bc84774df1b372bdb3bb88ddb9f,2026-09-01T00:03:55.692Z,116.76,10.55
bdc6f6ee-182b-4655-acdc-20876c50eb63,3,9766505cde62429c3629bb6411cd9dc4,916748bc99315c2d202898ae58b1617e,2026-09-01T00:03:55.692Z,166.23,19.74
837f4639-c995-4e9a-9a9a-6539ed201b1b,1,73f904226d62f004bbd49c022e686999,7202e2ba20579a9bd1acb29e61fe71f6,2026-09-01T00:03:55.692Z,173.65,17.81
2a4782ba-207e-46d7-9672-0fd47488ea38,1,303b5f49ba6dd3d1d40aa3fe9b4f0bf9,8cf21434553b02cbd37c0bbd07e041b0,2026-09-01T00:03:55.692Z,66.23,28.29
2a4782ba-207e-46d7-9672-0fd47488ea38,2,4821fcfd5ac4f89ee295f3ac1f20c7a3,e5a38146df062edaf55c38afa99e42dc,2026-09-01T00:03:55.692Z,25.49,14.21
5105fbff-b931-4fb1-842e-47d8a61b38fc,1,b9e247fc923da7d723c2545b76efe01e,8daab2245ebdc277c51098d01c5ad8ef,2026-09-01T00:03:55.692Z,319.79,22.06
beee1a9d-444b-443e-943d-f8bd175715f6,1,e0f55a53bebaae74a51a8fb9639681d6,270572bb714b00531be85e16e1550f26,2026-09-01T00:03:55.692Z,113.89,13.63
beee1a9d-444b-443e-943d-f8bd175715f6,2,5688e01178de72fdee95d7d456d387fd,38f276ca6e7cc95a6d1bb55ac9e5550f,2026-09-01T00:03:55.692Z,183.74,18.51
cada20cc-b746-4009-a41b-a86e5750be7a,1,8aae4df46baf1278422b69edbb50bd35,cc5a78bbad32776dc4e3af205218368c,2026-09-01T00:03:55.692Z,103.05,33.86
a1da248f-a612-4e23-a843-9e4d8b87b0c4,1,3889a02f55ae9a5e5e321c4a4d2eee64,bdb3edbaee43a761e2d4f258dc08f348,2026-09-01T00:03:55.692Z,396.56,36.71
396454c8-4b03-4325-bbf4-836743e99e05,1,50e015dd53fdcfa8502a7e6827e1fbe6,9e9b539eb2806acee3f5c28085c1db9f,2026-09-01T00:03:55.692Z,131.73,14.2
47d49c70-73a1-46a8-b048-db4a2e4bd619,1,e80d316020758033fb0247e553f8a640,d05ae8f7a5bd1d2a690a44cd079e4e27,2026-09-01T00:03:55.692Z,322.38,16.0
2fbe3521-fb7f-407d-a35d-3619bdce21e2,1,1b5b6bd531d2e0b1650bbabac62fa352,a806a4bb063ea7ca6d374eafa50a6058,2026-09-01T00:03:55.692Z,213.42,16.61
2fbe3521-fb7f-407d-a35d-3619bdce21e2,2,e5ae72c62ebfa708624f5029d609b160,f41ce2e25237f9092cd8e6e7516c7a2f,2026-09-01T00:03:55.692Z,137.15,34.69
bd7bdf8b-adc5-4078-8c2c-c8f48a4e717c,1,432f8a18d8c5b519bf3860e2f32c3273,9bade61a92bed55a25d2b67b9f4ed739,2026-09-01T00:03:55.692Z,112.76,23.94
69877406-a7d5-477e-bab1-989c60286fca,1,d458378a178cd7cae60052319cebf235,562f8cfc51f265411f487d07e9c40e7f,2026-09-01T00:03:55.692Z,147.93,0.03
29052805-19be-4733-9f30-84ff3a0bfb1d,1,fc6b299cf83fa76632dd1b0a2c611f33,d79e8478eed9999493990b44955fb22e,2026-09-01T00:03:55.692Z,13.91,25.61
3be4224e-4b86-4e3b-96c0-9982aae60a8f,1,dbd024d4182504993ad1e3cd2ee9d9e9,ea67327e24487bdfac5fbfa37ea124df,2026-09-01T00:03:55.692Z,30.78,12.34
3be4224e-4b86-4e3b-96c0-9982aae60a8f,2,d3a10b49783a6ba7ea46526fc79aea91,33a17d60c64393351ebf1ef860f4e0f2,2026-09-01T00:03:55.692Z,292.82,11.6
efef10e9-4705-4663-b17a-594a6e6fef03,1,746789f724254a8b473de5a83f4e2a92,734def04b237117a09321dd6d8f3f2a2,2026-09-01T00:03:55.692Z,181.02,18.52
0ec800fb-367f-4ed9-8e27-232b08102107,1,205f96ff730dd709636da2c7b9cb7ca9,011b0eaba87386a2ae96a7d32bb531d1,2026-09-01T00:03:55.692Z,23.55,48.19
0ec800fb-367f-4ed9-8e27-232b08102107,2,b0141fc41043ae23a16677f3a7e282b3,f9ec7093df3a7b346b7bcf7864069ca3,2026-09-01T00:03:55.692Z,148.13,18.94
0ec800fb-367f-4ed9-8e27-232b08102107,3,3914a208bb9313e3d980399268ddd54e,c7fdb77fdbff3c41981bc52f787e959e,2026-09-01T00:03:55.692Z,6.15,23.96
05691e6a-5cec-4c69-9248-aed13e90c25f,1,cad04bbd56e9e1392a586f51477a7e3b,b0b346d3a89f5eb4c2968af3f083cd43,2026-09-01T00:03:55.692Z,125.43,29.12
bd81c262-7fe9-459f-a6a8-3002b1fdc3ed,1,4cb4ef491872bfc6e910b343d46c6325,beadbee30901a7f61d031b6b686095ad,2026-09-01T00:03:55.692Z,5.0,18.17
d4601d4b-a170-43ab-97e6-f2194e379dc8,1,189d6b9a380642d0ee2245277cc9b2f2,289cdb325fb7e7f891c38608bf9e0962,2026-09-01T00:03:55.692Z,173.04,22.85
d8d5215c-8746-43e3-abad-5b44a59d75d6,1,8787e56abaa84fc6c3ba9afa857632b1,c0e6839516f5398edc34adf5f1d53d1a,2026-09-01T00:03:55.692Z,28.27,24.77
2e87f3be-be0b-4432-918f-8e62bdc071a1,1,c6aeb159daefcd63e4caed10bf47ef0b,7ea5bfa6c340f58f8e71fc1f0412b0d6,2026-09-01T00:03:55.692Z,36.19,14.6
0d90ddf3-3929-4eb9-814b-f11974f5e2f5,1,737d944446ee3b1e8c234bc57ecf7ca8,6e4a902d1054e4e17aa6eab87fac1c75,2026-09-01T00:03:55.692Z,203.07,15.54
6b0fd135-ded4-4476-950f-0659e2ac9597,1,fa38bcb3a473be0c408207618946a8c1,6a8a889bde935bafa76d7848782dfaf9,2026-09-01T00:03:55.692Z,122.39,26.28
6b0fd135-ded4-4476-950f-0659e2ac9597,2,94e87c8d2cac9ca6fa8c91b99712caaf,334cab711dee080b079fa5779b584783,2026-09-01T00:03:55.692Z,192.12,14.17
26119b48-8912-4d9d-b2e2-ce7d78b9e20a,1,52a085323b6c368f0ab93e7540614992,66d5ae34537110d3affc56174dad2b2f,2026-09-01T00:03:55.692Z,189.85,21.74
57cd3bba-d834-46c6-803c-aa56ac9cb1c8,1,cdb2152dbfd2aba4877dec3532c819e7,88cf19ec1fc2c58f161aee259d57142c,2026-09-01T00:03:55.692Z,37.94,31.18
cd9807bb-91f6-44a7-9e1f-242f7f8e5f5d,1,fcf4c9a897ae906e5a467ebf4589dffd,cfa5ab0e4d3fc212fd0b3410e7081c62,2026-09-01T00:03:55.692Z,73.71,20.77
cd9807bb-91f6-44a7-9e1f-242f7f8e5f5d,2,9e809bfbd8f6387e9bfbccd76087c82e,cfe94489ddd337d1e29e12f2a7205d10,2026-09-01T00:03:55.692Z,152.35,27.08
cd9807bb-91f6-44a7-9e1f-242f7f8e5f5d,3,70e0c10acc3dd72e17f2136ddb027317,6824a69c9ea0313eba299dd4a2dba09a,2026-09-01T00:03:55.692Z,202.51,26.97
d36a80a5-3999-4f00-97ed-4d940d3ca30e,1,1fc3aadb8bb11f56f13ea8999066bd81,f9a02f1922d1de564392e656d82b3fda,2026-09-01T00:03:55.692Z,130.79,34.64
1e07c87c-9980-4d33-b616-e2e0d5d89bac,1,4ba9263261711e19aa09a61e3ab72316,5d0363b33554b373851fc1622e4d5f3c,2026-09-01T00:03:55.692Z,202.71,10.15
1e07c87c-9980-4d33-b616-e2e0d5d89bac,2,53b7965906cf23c063da1ff89f50a257,620c87c171fb2a6dd6e8bb4dec959fc6,2026-09-01T00:03:55.692Z,186.96,16.96
1e07c87c-9980-4d33-b616-e2e0d5d89bac,3,b55d740a9c9a5e4b9d681828a82d28bc,d25aa0aaacb370e912f8cf6efeba38b3,2026-09-01T00:03:55.692Z,239.82,14.83
22eda601-9047-4521-a573-09f26fa04123,1,d6bcc9649c52a826c656563ffb87a036,9da15f4a4ea758d9eeb49000dbe57e22,2026-09-01T00:03:55.692Z,343.21,20.72
2324fc85-8e8d-4838-8953-2c8630e076f6,1,d600d7ad2039ff6169fef341624fd281,7e3f87d16fb353f408d467e74fbd8014,2026-09-01T00:03:55.692Z,281.27,6.92
0e0708aa-0d6e-452d-8646-f100d3d873cb,1,f86ab4e67c4b9e24b61a0abab8cba388,128639473a139ac0f3e5f5ade55873a5,2026-09-01T00:03:55.692Z,291.61,22.61
b0102b31-abb4-41a3-a41e-7af97c83b2fc,1,32224b437cefd35300f4adeff01db8f4,35ef5aa32949680f627efec3c23e705c,2026-09-01T00:03:55.692Z,141.09,33.42
b0102b31-abb4-41a3-a41e-7af97c83b2fc,2,00f42e56821b1779fbf397fe72639054,0791d9fc1e30678ecf03d3e55fa108d3,2026-09-01T00:03:55.692Z,214.99,26.06
48e2635b-850c-45ff-af0c-f4cbfccf488b,1,f3c5f7d4a6b87b94a7ce5fa1c1b2ca10,269c5fc9fcadee614364c3620c30a1f9,2026-09-01T00:03:55.692Z,305.63,25.72
48e2635b-850c-45ff-af0c-f4cbfccf488b,2,c2f2d10f8b047f5cffef731479a34432,8a130737016f838139d31878787a39c9,2026-09-01T00:03:55.692Z,237.37,18.34
351c515a-e1e0-4e02-9cb5-e203c3f868cd,1,3fde071523d485031f4f0fc9fe1c42e4,91f848e9f4be368f4318775aac733370,2026-09-01T00:03:55.692Z,222.45,19.56
dfbf56f1-b82b-457a-9a94-3e27b6f73397,1,146f38b5c222913dbe6606e5a25cd318,7ecef8194babfec876ca720714327841,2026-09-01T00:03:55.692Z,127.06,9.0
0a14964a-a3fd-42c3-ba8c-0819f0a628b7,1,7c1001239dfe84755f6c35910436abd1,2ec6e37d992a95eaddb3369dcbcc76d9,2026-09-01T00:03:55.692Z,141.2,25.39
f7463629-1840-47f6-ba3b-d08c693c8fe3,1,4033dc4f8f073776b3048ba040d67697,b6c6854d4d92a5f6f46be8869da3fa1a,2026-09-01T00:03:55.692Z,314.47,24.62
d6c328c8-acf8-45a0-8701-1d1b3bc6e6b1,1,9af4d74cc1b1181f4f35d4286c27bbcd,fb89df7f89fd1b8f03fa2acca1ba7364,2026-09-01T00:03:55.692Z,148.58,8.52
d6c328c8-acf8-45a0-8701-1d1b3bc6e6b1,2,c7201e0891f536eecd2369c50d0b04b8,56642bcb79900e777d68e91915cb4267,2026-09-01T00:03:55.692Z,225.09,19.4
74ce003e-b1b4-410e-a69b-aa437535b062,1,4407440c06d8c11ce1b2e61c4382a8f3,537eb890efff034a88679788b647c564,2026-09-01T00:03:55.692Z,94.47,20.64
c820bc98-21a8-427f-8b42-fa7bac4c5b6c,1,c7b3b8509e06ae21abdd78b541215cda,6a38087bc8ad4f89ff453561005f6dea,2026-09-01T00:03:55.692Z,199.41,25.9
cb2390a0-cfdc-467c-8961-c234fe4ac3c4,1,f74fae536818c7dea74d1e3d629fbbc7,6b243f80ed07b10f0e8aa0f21a205f3c,2026-09-01T00:03:55.692Z,24.86,12.92
e1ad38cd-41ae-49ad-8a1e-7d46ce266e25,1,04565ebccdd3c4acc43789823458d6a8,2089a6d640999f9b9141ac719b2af596,2026-09-01T00:03:55.692Z,272.96,14.58
c109fbf4-621b-4f34-93d6-68d382a2645f,1,872c150bc3167f3a4fd9214f82931358,5d505d2298ad549e4e4e835562fa0c1e,2026-09-01T00:03:55.692Z,5.0,12.43
de75cf41-8e35-4a92-bd3f-f58cb01cfb5b,1,4b2422ebbc6723e80f355b11b4d8fba0,8a2d12a90e92f012ce5226fc6592b653,2026-09-01T00:03:55.692Z,223.44,31.29
0795d568-3870-420b-9b06-c706825d98f7,1,56d708cb5ce58c2040a3b18a0cb33497,7a188843479798ca813108fa7b959286,2026-09-01T00:03:55.692Z,57.79,16.68
0795d568-3870-420b-9b06-c706825d98f7,2,9fe9a0df683befa474d984548f5e8f3b,fa40cc5b934574b62717c68f3d678b6d,2026-09-01T00:03:55.692Z,42.95,8.78
0795d568-3870-420b-9b06-c706825d98f7,3,2691bad4b1d8eb94ea5f2ccbbd582fca,436bf27f2f18474fc6047702e9f8a866,2026-09-01T00:03:55.692Z,5.0,16.86
555470f6-9083-4764-abb9-d5848cc4cad1,1,0288f8dd74b931b4ec7a468fdd6ed040,ce20a2ec1514c25e16f2b5b39bc818f0,2026-09-01T00:03:55.692Z,187.76,12.57
555470f6-9083-4764-abb9-d5848cc4cad1,2,c0681a586716a6b03826f9d15d4bc830,c200c73f9d7e5a08ca439d6a0803da7c,2026-09-01T00:03:55.692Z,74.64,28.91
fcc6bf0f-e316-4ff4-9f9c-1b55cb6af61d,1,5072bfb5e5e1ce79d108a610b6b22642,cfb1a033743668a192316f3c6d1d2671,2026-09-01T00:03:55.692Z,164.42,44.34
fcc6bf0f-e316-4ff4-9f9c-1b55cb6af61d,2,eea3e07f864a0a1389726d8a5f31c3f6,77e4abfd739aed9c46480f90f81c0eb4,2026-09-01T00:03:55.692Z,110.94,3.8
fcc6bf0f-e316-4ff4-9f9c-1b55cb6af61d,3,28a0aebd7bf7ec9b31443c4cfd3e0f0c,9996ae921c50e8dff411ac69c0b4bb8b,2026-09-01T00:03:55.692Z,82.32,32.68
01f12a06-c372-440c-bcd3-dd755e82ce24,1,c664fefd1535d526b427ea18dab22bd3,2b402d5dc42554061f8ea98d1916f148,2026-09-01T00:03:55.692Z,14.96,11.23
2c833836-b909-433a-8cd7-2894309d1554,1,339dfa68c25548e53903cd44e090f28f,1b61fb1f0f2185d89e9a126c498e9cc7,2026-09-01T00:03:55.692Z,372.37,14.63
877e4ad0-c176-41d4-b068-a8919a44b0c4,1,4907ffcd08e217fc8e169a8e9584abc4,9fbd5666d8618fa571c4230fafa09bd6,2026-09-01T00:03:55.692Z,457.16,1.23
b140f371-d358-4ddc-91ee-417d329a2125,1,b800d7bb8cd5a7093dd099a367d1dde2,86bf77bdb52e615674772d5817c6212f,2026-09-01T00:03:55.692Z,387.36,32.43
d4c6e031-36e6-4fdb-80f4-17542d4395e8,1,9207d6b9c76ea46cbc5b101a23293cc2,e06f09ec0a4aca210779cf1cfc63cf19,2026-09-01T00:03:55.692Z,149.07,18.09
05638c30-b804-4ebd-aefb-86ed0e9f26c4,1,cd00bff3b274caea4aac883ee3a8da56,9596c870880d900012f2e8e6e30d06d7,2026-09-01T00:03:55.692Z,170.75,10.26
05638c30-b804-4ebd-aefb-86ed0e9f26c4,2,4cd531c7f4447ebff6dd6bd12993fab8,acce39e832338debb07b02385cde5967,2026-09-01T00:03:55.692Z,98.27,31.84
33cacc40-a8ac-4ed0-913a-23acdff94be5,1,aa280035c50ba62c746480a59045eec4,de23c3b98a88888289c6f5cc1209054a,2026-09-01T00:03:55.692Z,183.58,13.42
6937f760-b2e5-4400-89e5-292b5d3832a8,1,4dab5b862124c607243bbaebd2684bcd,1ca4bdb0cd7fc48e949bac066188ed26,2026-09-01T00:03:55.692Z,166.56,17.94
81c2ca75-5044-46f3-baed-71dc53f92a52,1,d31d37381e5760bb91654d898e9c1a73,2aafae69bf4c41fbd94053d9413e87ee,2026-09-01T00:03:55.692Z,89.16,11.29
81c2ca75-5044-46f3-baed-71dc53f92a52,2,1559e46cd3a07441620f97b068268ae0,cb0b3bcf14e0a709df412a99424a59d7,2026-09-01T00:03:55.692Z,223.95,5.7
81c2ca75-5044-46f3-baed-71dc53f92a52,3,f08e8a22fd29fbb0b2b09c220758575f,3442f8959a84dea7ee197c632cb2df15,2026-09-01T00:03:55.692Z,190.17,22.84
cea82a59-614c-423c-abe9-3f08936b3b4a,1,044de1dc695094f06e9eca6c19921f20,83d7070a0b9a8b4625fa8682b819fabb,2026-09-01T00:03:55.692Z,37.01,24.32
cea82a59-614c-423c-abe9-3f08936b3b4a,2,871238c57d25f282d163be9e712c36a9,b7cc6c5e001441ae8cdd5c69a480cbe4,2026-09-01T00:03:55.692Z,209.19,6.9
221d07e1-c7b9-4a11-a91b-740980953f06,1,2b703ec635a9868dc7da64dda15cd828,b416191c9813d821a295cfabafff4161,2026-09-01T00:03:55.692Z,9.6,14.08
b11c0a08-5668-4f17-b380-97a4f042ccec,1,6b5e28354ababa66e691a8072681427c,cb9fb4ca75d7ba8437480e8dde64fe98,2026-09-01T00:03:55.692Z,116.49,12.85
b11c0a08-5668-4f17-b380-97a4f042ccec,2,4579e87cfe02f4b4eaabb298a254a5b9,5566627eab3fe93fd6ee08798226101a,2026-09-01T00:03:55.692Z,231.95,25.96
736d62b2-fd0a-402f-b813-2ec2ef877bfe,1,8c49cb6b9f063faf0ec568571e59072a,f205b1a3ca9a34e0f8a228bae6e4c7b3,2026-09-01T00:03:55.692Z,236.27,30.19
736d62b2-fd0a-402f-b813-2ec2ef877bfe,2,6c78bff5bec87601a4039b471189c489,8e2b3afb420011ef0c88c9d5f11ea526,2026-09-01T00:03:55.692Z,242.57,24.09
e1cbf796-694b-4480-9a99-44dc9070c048,1,6c81db10f914c4d032b14fa93aa0a818,70f84699be677ec988d1fa824aef7d90,2026-09-01T00:03:55.692Z,328.89,15.32
e1cbf796-694b-4480-9a99-44dc9070c048,2,b67444235c5d1da1b9e136f66fdf3fd0,11bfa66332777660bd0640ee84d47006,2026-09-01T00:03:55.692Z,29.98,13.69
e1cbf796-694b-4480-9a99-44dc9070c048,3,aba85c958ea6774626886041ac01acf1,bc07d855eac23aab5ac8a120f21d16b2,2026-09-01T00:03:55.692Z,63.41,22.67
516bb5d6-39ec-49c7-b570-d8b1ed53ebee,1,ab592db756fdbec7cc98b2cd91ed51d0,f021c962aaba8ef6eb527a9c2c8394d1,2026-09-01T00:03:55.692Z,261.76,35.64
f09baa75-fd9e-4a28-939b-809267d84aa4,1,37a596b78c308cadd1669984686b04c4,9e94fa26a70ede4d26226e918e8706a2,2026-09-01T00:03:55.692Z,79.12,12.31
f09baa75-fd9e-4a28-939b-809267d84aa4,2,cf67ebdec22e11186b2129b5852f981b,160851d3ece7aa1a510f8d1a4bb8a8af,2026-09-01T00:03:55.692Z,282.39,3.01
f09baa75-fd9e-4a28-939b-809267d84aa4,3,53f94c255b909ffb24a4047e0c255b91,08633c14ef2db992c11f840f04fad4cd,2026-09-01T00:03:55.692Z,112.71,29.09
42d8c6e8-b1c0-4990-ad8b-0386e4ae58a9,1,376dbd64a8f0b17e74d40183e12f2f8e,bf3c6d2a28b2b5501e6c15448982dcc9,2026-09-01T00:03:55.692Z,82.18,26.04
fa8115c7-851a-43f9-aed9-bce52a730316,1,6f9771652ad5ec58e58f50475d6bfe0e,e45edf75f568ed2f93f78d060e246e25,2026-09-01T00:03:55.692Z,122.2,15.38
c64cf03e-8547-4162-af0d-41d1a1bf2f2a,1,fc44aa56f6950438772a08ec23552fd9,1900267e848ceeba8fa32d80c1a5f5a8,2026-09-01T00:03:55.692Z,183.45,21.52
862e7142-0f52-47b3-9155-0528b8d351db,1,67d4137622a3e1586ab26438993b898f,3d49bfdd1b43a7fe169b3740067acc61,2026-09-01T00:03:55.692Z,106.42,14.28
8e2651ac-6815-4bb0-9522-5108aa1da503,1,2fc1d23fa789d26055ab613cdb6173f3,b4ffb71f0cb1b1c3d63fad021ecf93e1,2026-09-01T00:03:55.692Z,24.77,10.09
d9c62de8-3620-4fa0-8333-802960fdff98,1,8006cc1b6dee0d91ffe9cf906016dac7,2f3d8b4c9e2ee165075331fea3f3095a,2026-09-01T00:03:55.692Z,302.84,28.88
4e00e77d-9f30-49f2-abb1-8c669145a3ae,1,dfdfd0def1171ab6cb6b8b095e2246e4,7ff588a03c2aeae4fbd23f9ae64b760d,2026-09-01T00:03:55.692Z,114.69,27.56
09e78f0d-1ec2-4b91-9144-c7e4cf844962,1,3ab4b1931a4bb6cbef302ea76254e850,29c322e3f09f886f8bacbe91dfbd979e,2026-09-01T00:03:55.692Z,100.0,11.68
09e78f0d-1ec2-4b91-9144-c7e4cf844962,2,f0bdec4f1c899ce1258888fa9d6db7d0,7c51de0ab286204ce75ff42bf7c10d92,2026-09-01T00:03:55.692Z,170.36,17.76
49a69b27-9303-441f-b5e2-65c581872783,1,4562a1390da3bb292198395483cdc7a7,0bf0150d5b9d60d9cd2906003332f085,2026-09-01T00:03:55.692Z,59.42,20.8
49a69b27-9303-441f-b5e2-65c581872783,2,f832d1b20241274bc51c2d691b0f4b94,638cba8be1fb599bbb76fd6948351eb3,2026-09-01T00:03:55.692Z,365.3,17.95
8e76a8e6-e139-4784-82b4-a5ef7f622cf1,1,e8b61f78db501ea0ca45677d1ca27de2,a35ef466c6fd6d052f5d241240d3c5e2,2026-09-01T00:03:55.692Z,301.03,11.56
a7a31877-795b-480c-9ffa-d56ad576c072,1,2a519472f15e92b4cbc8799faa5f491e,6dd7dce75cd55c1ce255dc38d9f0cd46,2026-09-01T00:03:55.692Z,212.09,12.59
a7a31877-795b-480c-9ffa-d56ad576c072,2,e034c021254ff4d8da4e936e047967af,d8cf3b6a2151949f930d0252b180ec42,2026-09-01T00:03:55.692Z,51.14,6.99
d7e1c5d2-d461-40cb-853f-4a978dff4fbe,1,322ecdda3eff7439376c27a5114fd114,3442033154be05bac582e173ef54fd12,2026-09-01T00:03:55.692Z,179.8,9.94
7bf6853c-5837-4467-af25-608c1cc3e426,1,6ee1607bacba780139e7f7fcd316c1d0,66fd84ee7528c0c0de85d0f44a73d5ab,2026-09-01T00:03:55.692Z,5.0,23.72
cd62af70-c9fa-490f-988f-06dccc2af039,1,23b943460884877c44de1ed05d357d83,9ac75591b69c3402684b6ce0310f22ee,2026-09-01T00:03:55.692Z,26.93,18.13
5fa7f8ef-7867-40f4-9b0d-3cf088bb4366,1,f0c39c49847d1eab4dae5245694acd3e,11305281b50fff20ae8bb473f8e11876,2026-09-01T00:03:55.692Z,448.1,2.69
5fa7f8ef-7867-40f4-9b0d-3cf088bb4366,2,a34838639f948d8f0727b695c2895cac,4e922959ae960d389249c378d1c939f5,2026-09-01T00:03:55.692Z,119.54,3.41
5fa7f8ef-7867-40f4-9b0d-3cf088bb4366,3,fe40f7377a50aba380fb2fca57cf730c,14ee35374a7876217954b5fa08e50463,2026-09-01T00:03:55.692Z,40.28,16.28
4cec556a-b72e-422f-97bd-7959f650358a,1,5ff59c5f2db7600fa8143442c8b1e4f6,968268a686aa05d1f529fb07dff08130,2026-09-01T00:03:55.692Z,99.59,17.23
