order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
7cce3a9f-e471-4960-928a-0f8b1d5b45f8,1,5bf0a3751ac1a1c1253ef97a027b8c13,f6122bc84774df1b372bdb3bb88ddb9f,2026-08-31T22:19:29.703Z,13.71,35.65
8d65a73f-c727-42d9-848a-429e3f4cd36b,1,9766505cde62429c3629bb6411cd9dc4,916748bc99315c2d202898ae58b1617e,2026-08-31T22:19:29.703Z,76.16,13.02
43d99dab-0685-48dd-988b-c2f514249f61,1,73f904226d62f004bbd49c022e686999,7202e2ba20579a9bd1acb29e61fe71f6,2026-08-31T22:19:29.703Z,242.45,16.32
289c181f-ea59-4bc2-b06d-e19e8b45505d,1,303b5f49ba6dd3d1d40aa3fe9b4f0bf9,8cf21434553b02cbd37c0bbd07e041b0,2026-08-31T22:19:29.703Z,17.09,16.22
aeb11f17-5a5a-4f9e-aabb-0edea7748c91,1,4821fcfd5ac4f89ee295f3ac1f20c7a3,e5a38146df062edaf55c38afa99e42dc,2026-08-31T22:19:29.703Z,408.23,28.45
bd996a69-2f0b-4a0f-a5ac-c0ef22ce2d33,1,b9e247fc923da7d723c2545b76efe01e,8daab2245ebdc277c51098d01c5ad8ef,2026-08-31T22:19:29.703Z,189.79,12.62
c6f2d658-2a1e-4857-8e1d-1b0012e2029a,1,e0f55a53bebaae74a51a8fb9639681d6,270572bb714b00531be85e16e1550f26,2026-08-31T22:19:29.703Z,417.97,19.41
c6f2d658-2a1e-4857-8e1d-1b0012e2029a,2,5688e01178de72fdee95d7d456d387fd,38f276ca6e7cc95a6d1bb55ac9e5550f,2026-08-31T22:19:29.703Z,432.4,18.32
c6f2d658-2a1e-4857-8e1d-1b0012e2029a,3,8aae4df46baf1278422b69edbb50bd35,cc5a78bbad32776dc4e3af205218368c,2026-08-31T22:19:29.703Z,46.72,16.88
4ad6dab9-d623-4410-99f2-466ea2ebc95c,1,3889a02f55ae9a5e5e321c4a4d2eee64,bdb3edbaee43a761e2d4f258dc08f348,2026-08-31T22:19:29.703Z,367.7,14.3
b1ea88d2-7d62-4fa4-897b-7a4685d95857,1,50e015dd53fdcfa8502a7e6827e1fbe6,9e9b539eb2806acee3f5c28085c1db9f,2026-08-31T22:19:29.703Z,186.07,11.69
b1ea88d2-7d62-4fa4-897b-7a4685d95857,2,e80d316020758033fb0247e553f8a640,d05ae8f7a5bd1d2a690a44cd079e4e27,2026-08-31T22:19:29.703Z,217.34,26.37
0736fae5-2c62-48c2-86f7-c4ed49ece4be,1,1b5b6bd531d2e0b1650bbabac62fa352,a806a4bb063ea7ca6d374eafa50a6058,2026-08-31T22:19:29.703Z,222.62,13.29
0736fae5-2c62-48c2-86f7-c4ed49ece4be,2,e5ae72c62ebfa708624f5029d609b160,f41ce2e25237f9092cd8e6e7516c7a2f,2026-08-31T22:19:29.703Z,367.15,22.0
b433b5dd-d59b-4116-abc5-68584a9ce0ef,1,432f8a18d8c5b519bf3860e2f32c3273,9bade61a92bed55a25d2b67b9f4ed739,2026-08-31T22:19:29.703Z,93.67,12.35
dd1ab896-86d5-4151-91fd-381b3a2ae85e,1,d458378a178cd7cae60052319cebf235,562f8cfc51f265411f487d07e9c40e7f,2026-08-31T22:19:29.703Z,408.98,18.83
dd1ab896-86d5-4151-91fd-381b3a2ae85e,2,fc6b299cf83fa76632dd1b0a2c611f33,d79e8478eed9999493990b44955fb22e,2026-08-31T22:19:29.703Z,226.65,7.06
cc88ef68-55ca-42d6-be68-d99bb2b1adea,1,dbd024d4182504993ad1e3cd2ee9d9e9,ea67327e24487bdfac5fbfa37ea124df,2026-08-31T22:19:29.703Z,7.27,6.41
ee120ea7-a3e5-4723-8030-46953017c81d,1,d3a10b49783a6ba7ea46526fc79aea91,33a17d60c64393351ebf1ef860f4e0f2,2026-08-31T22:19:29.703Z,244.65,25.92
5e20d684-87c3-4f03-b151-daecce7c8a28,1,746789f724254a8b473de5a83f4e2a92,734def04b237117a09321dd6d8f3f2a2,2026-08-31T22:19:29.703Z,9.47,11.23
e357821a-2813-4b25-930d-89890aa12c91,1,205f96ff730dd709636da2c7b9cb7ca9,011b0eaba87386a2ae96a7d32bb531d1,2026-08-31T22:19:29.703Z,390.38,6.11
b6acf7fe-edea-409c-891c-d67622c0271f,1,b0141fc41043ae23a16677f3a7e282b3,f9ec7093df3a7b346b7bcf7864069ca3,2026-08-31T22:19:29.703Z,468.02,12.71
1485c149-f896-447d-879c-5d014015d821,1,3914a208bb9313e3d980399268ddd54e,c7fdb77fdbff3c41981bc52f787e959e,2026-08-31T22:19:29.703Z,10.38,28.66
8ff738c0-4cd3-4420-a1d2-c6330f0785c9,1,cad04bbd56e9e1392a586f51477a7e3b,b0b346d3a89f5eb4c2968af3f083cd43,2026-08-31T22:19:29.703Z,103.01,8.39
e89ebbc4-2de6-4266-a9b0-417d0cc22c86,1,4cb4ef491872bfc6e910b343d46c6325,beadbee30901a7f61d031b6b686095ad,2026-08-31T22:19:29.703Z,276.44,19.98
e89ebbc4-2de6-4266-a9b0-417d0cc22c86,2,189d6b9a380642d0ee2245277cc9b2f2,289cdb325fb7e7f891c38608bf9e0962,2026-08-31T22:19:29.703Z,64.65,7.68
e89ebbc4-2de6-4266-a9b0-417d0cc22c86,3,8787e56abaa84fc6c3ba9afa857632b1,c0e6839516f5398edc34adf5f1d53d1a,2026-08-31T22:19:29.703Z,212.78,17.66
24619dc4-0b70-498e-aa73-e159c5568453,1,c6aeb159daefcd63e4caed10bf47ef0b,7ea5bfa6c340f58f8e71fc1f0412b0d6,2026-08-31T22:19:29.703Z,291.69,28.81
f4bd7868-980e-4d2e-a3de-40e256bf87f5,1,737d944446ee3b1e8c234bc57ecf7ca8,6e4a902d1054e4e17aa6eab87fac1c75,2026-08-31T22:19:29.703Z,135.67,10.83
692d47ca-c5d7-4a70-bc57-615377b830a3,1,fa38bcb3a473be0c408207618946a8c1,6a8a889bde935bafa76d7848782dfaf9,2026-08-31T22:19:29.703Z,166.17,12.94
692d47ca-c5d7-4a70-bc57-615377b830a3,2,94e87c8d2cac9ca6fa8c91b99712caaf,334cab711dee080b079fa5779b584783,2026-08-31T22:19:29.703Z,48.75,8.75
b33e109d-bd51-4afe-b3b9-033f87aa1c36,1,52a085323b6c368f0ab93e7540614992,66d5ae34537110d3affc56174dad2b2f,2026-08-31T22:19:29.703Z,19.37,33.49
a3f9b81f-8237-4940-b540-21be26cc34a2,1,cdb2152dbfd2aba4877dec3532c819e7,88cf19ec1fc2c58f161aee259d57142c,2026-08-31T22:19:29.703Z,157.63,21.39
ee6e823e-cc32-4587-b59d-d416dfb6f63f,1,fcf4c9a897ae906e5a467ebf4589dffd,cfa5ab0e4d3fc212fd0b3410e7081c62,2026-08-31T22:19:29.703Z,110.38,21.97
93d41a93-ae49-4c60-a2da-8cf966c34f84,1,9e809bfbd8f6387e9bfbccd76087c82e,cfe94489ddd337d1e29e12f2a7205d10,2026-08-31T22:19:29.703Z,67.74,24.18
7dfdf94c-970c-4442-b014-68adca990cfc,1,70e0c10acc3dd72e17f2136ddb027317,6824a69c9ea0313eba299dd4a2dba09a,2026-08-31T22:19:29.703Z,195.43,37.01
8aa683b7-4fad-491b-b731-84f0f600c1f0,1,1fc3aadb8bb11f56f13ea8999066bd81,f9a02f1922d1de564392e656d82b3fda,2026-08-31T22:19:29.703Z,131.98,17.91
608e2685-62e8-4088-9b57-f71c60b8b3a7,1,4ba9263261711e19aa09a61e3ab72316,5d0363b33554b373851fc1622e4d5f3c,2026-08-31T22:19:29.703Z,253.85,18.74
9e59d1d5-b9ac-456c-b2ea-8682e099c43b,1,53b7965906cf23c063da1ff89f50a257,620c87c171fb2a6dd6e8bb4dec959fc6,2026-08-31T22:19:29.703Z,171.33,1.55
9e59d1d5-b9ac-456c-b2ea-8682e099c43b,2,b55d740a9c9a5e4b9d681828a82d28bc,d25aa0aaacb370e912f8cf6efeba38b3,2026-08-31T22:19:29.703Z,276.38,20.11
418c2fd9-c73c-4e98-af64-bf7bc2a3d471,1,d6bcc9649c52a826c656563ffb87a036,9da15f4a4ea758d9eeb49000dbe57e22,2026-08-31T22:19:29.703Z,200.53,14.45
418c2fd9-c73c-4e98-af64-bf7bc2a3d471,2,d600d7ad2039ff6169fef341624fd281,7e3f87d16fb353f408d467e74fbd8014,2026-08-31T22:19:29.703Z,169.23,19.97
23aeb8a5-a8ad-480d-b2f6-3760388b9ebd,1,f86ab4e67c4b9e24b61a0abab8cba388,128639473a139ac0f3e5f5ade55873a5,2026-08-31T22:19:29.703Z,92.55,1.16
a3fefc2c-906a-4afe-a01d-0153cd06f088,1,32224b437cefd35300f4adeff01db8f4,35ef5aa32949680f627efec3c23e705c,2026-08-31T22:19:29.703Z,295.96,18.08
a3fefc2c-906a-4afe-a01d-0153cd06f088,2,00f42e56821b1779fbf397fe72639054,0791d9fc1e30678ecf03d3e55fa108d3,2026-08-31T22:19:29.703Z,326.06,20.85
a3fefc2c-906a-4afe-a01d-0153cd06f088,3,f3c5f7d4a6b87b94a7ce5fa1c1b2ca10,269c5fc9fcadee614364c3620c30a1f9,2026-08-31T22:19:29.703Z,29.9,11.3
581f29cf-7ef4-4d35-93df-6805b9dab8ba,1,c2f2d10f8b047f5cffef731479a34432,8a130737016f838139d31878787a39c9,2026-08-31T22:19:29.703Z,169.95,17.93
581f29cf-7ef4-4d35-93df-6805b9dab8ba,2,3fde071523d485031f4f0fc9fe1c42e4,91f848e9f4be368f4318775aac733370,2026-08-31T22:19:29.703Z,568.02,28.58
581f29cf-7ef4-4d35-93df-6805b9dab8ba,3,146f38b5c222913dbe6606e5a25cd318,7ecef8194babfec876ca720714327841,2026-08-31T22:19:29.703Z,154.93,14.15
1fedd51b-9c34-420c-91fc-31880090a038,1,7c1001239dfe84755f6c35910436abd1,2ec6e37d992a95eaddb3369dcbcc76d9,2026-08-31T22:19:29.703Z,136.56,28.46
1fedd51b-9c34-420c-91fc-31880090a038,2,4033dc4f8f073776b3048ba040d67697,b6c6854d4d92a5f6f46be8869da3fa1a,2026-08-31T22:19:29.703Z,5.0,19.19
1fedd51b-9c34-420c-91fc-31880090a038,3,9af4d74cc1b1181f4f35d4286c27bbcd,fb89df7f89fd1b8f03fa2acca1ba7364,2026-08-31T22:19:29.703Z,116.33,16.98
e226469a-702f-48f9-9a5e-c2c6a3f9e9ef,1,c7201e0891f536eecd2369c50d0b04b8,56642bcb79900e777d68e91915cb4267,2026-08-31T22:19:29.703Z,390.23,21.84
c395aa49-5502-4bb9-a395-ff7da9bcf541,1,4407440c06d8c11ce1b2e61c4382a8f3,537eb890efff034a88679788b647c564,2026-08-31T22:19:29.703Z,237.68,18.9
9bcba2e7-fcc4-4a2d-99ed-32320ab442f3,1,c7b3b8509e06ae21abdd78b541215cda,6a38087bc8ad4f89ff453561005f6dea,2026-08-31T22:19:29.703Z,16.98,20.29
4f3b1974-a4c6-4f6b-a6b2-97ee6b9d1820,1,f74fae536818c7dea74d1e3d629fbbc7,6b243f80ed07b10f0e8aa0f21a205f3c,2026-08-31T22:19:29.703Z,121.9,36.59
4f3b1974-a4c6-4f6b-a6b2-97ee6b9d1820,2,04565ebccdd3c4acc43789823458d6a8,2089a6d640999f9b9141ac719b2af596,2026-08-31T22:19:29.703Z,261.44,20.14
bb94ccaf-4047-4243-87e9-63a7d3af464e,1,872c150bc3167f3a4fd9214f82931358,5d505d2298ad549e4e4e835562fa0c1e,2026-08-31T22:19:29.703Z,54.53,10.06
95b842f8-f021-4542-a793-188214138976,1,4b2422ebbc6723e80f355b11b4d8fba0,8a2d12a90e92f012ce5226fc6592b653,2026-08-31T22:19:29.703Z,248.88,19.61
0db231ad-406c-4f84-8eb4-07841ae380c4,1,56d708cb5ce58c2040a3b18a0cb33497,7a188843479798ca813108fa7b959286,2026-08-31T22:19:29.703Z,12.03,16.49
5765b892-65e1-4afd-8ef2-e379e18ceaf1,1,9fe9a0df683befa474d984548f5e8f3b,fa40cc5b934574b62717c68f3d678b6d,2026-08-31T22:19:29.703Z,179.46,13.2
5765b892-65e1-4afd-8ef2-e379e18ceaf1,2,2691bad4b1d8eb94ea5f2ccbbd582fca,436bf27f2f18474fc6047702e9f8a866,2026-08-31T22:19:29.703Z,149.19,28.12
d58c88e5-aec0-4037-959c-02436a40c2f9,1,0288f8dd74b931b4ec7a468fdd6ed040,ce20a2ec1514c25e16f2b5b39bc818f0,2026-08-31T22:19:29.703Z,5.0,6.25
d978ea20-9673-4255-9051-b6f6f4e1e692,1,c0681a586716a6b03826f9d15d4bc830,c200c73f9d7e5a08ca439d6a0803da7c,2026-08-31T22:19:29.703Z,5.62,37.77
b94cbb58-db84-4312-aeee-df33f4e7ee0d,1,5072bfb5e5e1ce79d108a610b6b22642,cfb1a033743668a192316f3c6d1d2671,2026-08-31T22:19:29.703Z,132.51,11.41
b94cbb58-db84-4312-aeee-df33f4e7ee0d,2,eea3e07f864a0a1389726d8a5f31c3f6,77e4abfd739aed9c46480f90f81c0eb4,2026-08-31T22:19:29.703Z,63.18,19.37
3f56cf9b-04ce-4245-a2ef-b11e804cf903,1,28a0aebd7bf7ec9b31443c4cfd3e0f0c,9996ae921c50e8dff411ac69c0b4bb8b,2026-08-31T22:19:29.703Z,360.94,11.05
ff76e577-6f15-464d-a570-f543b7aceafb,1,c664fefd1535d526b427ea18dab22bd3,2b402d5dc42554061f8ea98d1916f148,2026-08-31T22:19:29.703Z,538.69,15.16
7b8a2514-6e1f-4d35-a3ec-49949d185a4a,1,339dfa68c25548e53903cd44e090f28f,1b61fb1f0f2185d89e9a126c498e9cc7,2026-08-31T22:19:29.703Z,5.0,13.69
8b65f912-9f4b-43c4-b259-fb59f2cd6b6a,1,4907ffcd08e217fc8e169a8e9584abc4,9fbd5666d8618fa571c4230fafa09bd6,2026-08-31T22:19:29.703Z,168.14,23.32
8b65f912-9f4b-43c4-b259-fb59f2cd6b6a,2,b800d7bb8cd5a7093dd099a367d1dde2,86bf77bdb52e615674772d5817c6212f,2026-08-31T22:19:29.703Z,119.23,15.66
8b65f912-9f4b-43c4-b259-fb59f2cd6b6a,3,9207d6b9c76ea46cbc5b101a23293cc2,e06f09ec0a4aca210779cf1cfc63cf19,2026-08-31T22:19:29.703Z,258.69,32.51
072e8c46-6693-4a7e-9738-8e813a77f76f,1,cd00bff3b274caea4aac883ee3a8da56,9596c870880d900012f2e8e6e30d06d7,2026-08-31T22:19:29.703Z,41.75,11.4
64ea5334-e135-4ced-aa58-86004c4a3c04,1,4cd531c7f4447ebff6dd6bd12993fab8,acce39e832338debb07b02385cde5967,2026-08-31T22:19:29.703Z,129.22,20.88
63bd0bad-ee57-493c-b1b7-4705c75f903e,1,aa280035c50ba62c746480a59045eec4,de23c3b98a88888289c6f5cc1209054a,2026-08-31T22:19:29.703Z,114.81,23.68
3c3c8485-2cb2-4529-9a23-2043e178907a,1,4dab5b862124c607243bbaebd2684bcd,1ca4bdb0cd7fc48e949bac066188ed26,2026-08-31T22:19:29.703Z,168.01,28.61
3c3c8485-2cb2-4529-9a23-2043e178907a,2,d31d37381e5760bb91654d898e9c1a73,2aafae69bf4c41fbd94053d9413e87ee,2026-08-31T22:19:29.703Z,254.94,31.19
10a55aa7-a2ce-4680-9c93-35d64716b033,1,1559e46cd3a07441620f97b068268ae0,cb0b3bcf14e0a709df412a99424a59d7,2026-08-31T22:19:29.703Z,448.78,33.43
10a55aa7-a2ce-4680-9c93-35d64716b033,2,f08e8a22fd29fbb0b2b09c220758575f,3442f8959a84dea7ee197c632cb2df15,2026-08-31T22:19:29.703Z,265.71,22.05
10a55aa7-a2ce-4680-9c93-35d64716b033,3,044de1dc695094f06e9eca6c19921f20,83d7070a0b9a8b4625fa8682b819fabb,2026-08-31T22:19:29.703Z,6.76,15.45
7c444a5d-112c-4833-a039-301a40504797,1,871238c57d25f282d163be9e712c36a9,b7cc6c5e001441ae8cdd5c69a480cbe4,2026-08-31T22:19:29.703Z,194.5,23.14
72b45128-4ddf-45a4-a5a7-d88485859878,1,2b703ec635a9868dc7da64dda15cd828,b416191c9813d821a295cfabafff4161,2026-08-31T22:19:29.703Z,147.27,21.79
6c31c4e0-aec0-4640-8c9d-f31daa98a9e7,1,6b5e28354ababa66e691a8072681427c,cb9fb4ca75d7ba8437480e8dde64fe98,2026-08-31T22:19:29.703Z,5.0,28.95
6c31c4e0-aec0-4640-8c9d-f31daa98a9e7,2,4579e87cfe02f4b4eaabb298a254a5b9,5566627eab3fe93fd6ee08798226101a,2026-08-31T22:19:29.703Z,239.9,17.42
b8a3f5c2-134e-4453-a1d2-a52c10f85e5a,1,8c49cb6b9f063faf0ec568571e59072a,f205b1a3ca9a34e0f8a228bae6e4c7b3,2026-08-31T22:19:29.703Z,190.46,27.75
9cdbe716-31a0-4c9c-a812-881e6b44eeab,1,6c78bff5bec87601a4039b471189c489,8e2b3afb420011ef0c88c9d5f11ea526,2026-08-31T22:19:29.703Z,83.33,17.21
9cdbe716-31a0-4c9c-a812-881e6b44eeab,2,6c81db10f914c4d032b14fa93aa0a818,70f84699be677ec988d1fa824aef7d90,2026-08-31T22:19:29.703Z,152.03,37.18
31a766ab-d865-4999-967d-0d500c598284,1,b67444235c5d1da1b9e136f66fdf3fd0,11bfa66332777660bd0640ee84d47006,2026-08-31T22:19:29.703Z,33.94,9.37
31a766ab-d865-4999-967d-0d500c598284,2,aba85c958ea6774626886041ac01acf1,bc07d855eac23aab5ac8a120f21d16b2,2026-08-31T22:19:29.703Z,348.46,30.98
31a766ab-d865-4999-967d-0d500c598284,3,ab592db756fdbec7cc98b2cd91ed51d0,f021c962aaba8ef6eb527a9c2c8394d1,2026-08-31T22:19:29.703Z,17.3,18.31
b5144687-57c8-4055-ad46-632e996f1415,1,37a596b78c308cadd1669984686b04c4,9e94fa26a70ede4d26226e918e8706a2,2026-08-31T22:19:29.703Z,111.5,24.78
1ee4e40c-8930-4e6f-9a77-e160c18c14ed,1,cf67ebdec22e11186b2129b5852f981b,160851d3ece7aa1a510f8d1a4bb8a8af,2026-08-31T22:19:29.703Z,5.0,7.76
92b1b3ed-fac1-4da7-af52-57a7cae7c8b2,1,53f94c255b909ffb24a4047e0c255b91,08633c14ef2db992c11f840f04fad4cd,2026-08-31T22:19:29.703Z,109.0,15.55
92b1b3ed-fac1-4da7-af52-57a7cae7c8b2,2,376dbd64a8f0b17e74d40183e12f2f8e,bf3c6d2a28b2b5501e6c15448982dcc9,2026-08-31T22:19:29.703Z,209.11,13.07
e9486f27-8610-4d49-bf06-a6782c4d28fb,1,6f9771652ad5ec58e58f50475d6bfe0e,e45edf75f568ed2f93f78d060e246e25,2026-08-31T22:19:29.703Z,35.37,38.05
e9486f27-8610-4d49-bf06-a6782c4d28fb,2,fc44aa56f6950438772a08ec23552fd9,1900267e848ceeba8fa32d80c1a5f5a8,2026-08-31T22:19:29.703Z,45.48,9.58
496994ae-c09d-4fa7-b46a-a0d70a628267,1,67d4137622a3e1586ab26438993b898f,3d49bfdd1b43a7fe169b3740067acc61,2026-08-31T22:19:29.703Z,232.25,11.72
b58ab6be-5dfe-47f2-9477-4098570ac937,1,2fc1d23fa789d26055ab613cdb6173f3,b4ffb71f0cb1b1c3d63fad021ecf93e1,2026-08-31T22:19:29.703Z,41.65,37.03
e4ad5ada-1dec-480a-9562-63de837da57a,1,8006cc1b6dee0d91ffe9cf906016dac7,2f3d8b4c9e2ee165075331fea3f3095a,2026-08-31T22:19:29.703Z,77.78,10.4
eb503699-b43e-4283-825b-982c4e1ed3c8,1,dfdfd0def1171ab6cb6b8b095e2246e4,7ff588a03c2aeae4fbd23f9ae64b760d,2026-08-31T22:19:29.703Z,74.5,29.64
15943103-fbfb-47e4-9e1f-b5e61b654446,1,3ab4b1931a4bb6cbef302ea76254e850,29c322e3f09f886f8bacbe91dfbd979e,2026-08-31T22:19:29.703Z,457.26,22.41
15943103-fbfb-47e4-9e1f-b5e61b654446,2,f0bdec4f1c899ce1258888fa9d6db7d0,7c51de0ab286204ce75ff42bf7c10d92,2026-08-31T22:19:29.703Z,170.55,3.73
15943103-fbfb-47e4-9e1f-b5e61b654446,3,4562a1390da3bb292198395483cdc7a7,0bf0150d5b9d60d9cd2906003332f085,2026-08-31T22:19:29.703Z,332.22,12.51
20858941-1ed8-44b9-acd6-9036924b0556,1,f832d1b20241274bc51c2d691b0f4b94,638cba8be1fb599bbb76fd6948351eb3,2026-08-31T22:19:29.703Z,57.83,14.42
b75da72e-920e-4c24-987c-2d63a7a2ff2a,1,e8b61f78db501ea0ca45677d1ca27de2,a35ef466c6fd6d052f5d241240d3c5e2,2026-08-31T22:19:29.703Z,554.07,11.54
2e4f64b7-f6b1-4c1b-b664-68884e3e18d5,1,2a519472f15e92b4cbc8799faa5f491e,6dd7dce75cd55c1ce255dc38d9f0cd46,2026-08-31T22:19:29.703Z,167.58,23.04
9e7334d9-7ded-49b7-876b-18329c4f93d5,1,e034c021254ff4d8da4e936e047967af,d8cf3b6a2151949f930d0252b180ec42,2026-08-31T22:19:29.703Z,128.31,27.64
fb6e7e62-e73e-4534-b1db-2727864106e0,1,322ecdda3eff7439376c27a5114fd114,3442033154be05bac582e173ef54fd12,2026-08-31T22:19:29.703Z,220.78,16.75
9f5e33e7-47e3-4153-922d-48d9686429e9,1,6ee1607bacba780139e7f7fcd316c1d0,66fd84ee7528c0c0de85d0f44a73d5ab,2026-08-31T22:19:29.703Z,439.86,17.93
bb05c478-3890-412e-8825-5c491cdfc643,1,23b943460884877c44de1ed05d357d83,9ac75591b69c3402684b6ce0310f22ee,2026-08-31T22:19:29.703Z,23.59,15.63
96f226c6-4caf-481c-8df1-6df6ac45635d,1,f0c39c49847d1eab4dae5245694acd3e,11305281b50fff20ae8bb473f8e11876,2026-08-31T22:19:29.703Z,127.68,16.01
e81cff4e-6670-4b0a-baf0-f830b31fd92b,1,a34838639f948d8f0727b695c2895cac,4e922959ae960d389249c378d1c939f5,2026-08-31T22:19:29.703Z,110.29,41.36
a1e873ef-cd29-4659-968b-5f38a5dc745a,1,fe40f7377a50aba380fb2fca57cf730c,14ee35374a7876217954b5fa08e50463,2026-08-31T22:19:29.703Z,184.87,10.05
d3b2b6fa-d47a-4812-a8a7-1f4140d47e70,1,5ff59c5f2db7600fa8143442c8b1e4f6,968268a686aa05d1f529fb07dff08130,2026-08-31T22:19:29.703Z,49.77,17.86
